time,ret,std
2014-07-22,0.011666007327,0.00334115548298
2014-07-23,0.00273702698092,0.00597251166886
2014-07-24,0.0175158133355,0.00578072958789
2014-07-25,0.0103001888346,0.00633452907042
2014-07-28,0.0276177774652,0.0060894531281
2014-07-29,0.00358462905342,0.00829204638493
2014-07-30,-0.0040759270394,0.0093084193518
2014-07-31,0.0121940201731,0.0109669205128
2014-08-01,-0.00886043365147,0.0105313802668
2014-08-04,0.0192684205043,0.0129138891672
2014-08-05,-0.00225060169682,0.0102971791966
2014-08-06,-0.00271681938125,0.0106505736157
2014-08-07,-0.0153858930984,0.0104759155442
2014-08-08,0.00174230059467,0.0116547795182
2014-08-11,0.0145707353082,0.0111659592091
2014-08-12,-0.00362123734507,0.00960467793381
2014-08-13,0.000891490187763,0.00966133028919
2014-08-14,-0.00954046548049,0.00964702942249
2014-08-15,0.00993336789634,0.00796243243039
2014-08-18,0.00611181628939,0.00878604695816
2014-08-19,0.000173510140039,0.00690079140868
2014-08-20,-0.00380136834322,0.00657892558066
2014-08-21,-0.00485303628938,0.00692635285679
2014-08-22,0.00459261400642,0.00570289169952
2014-08-25,-0.00945181681892,0.00437012694894
2014-08-26,-0.00811450582855,0.00475120560793
2014-08-27,0.00171117481631,0.00491368405951
2014-08-28,-0.006851957685,0.00549202894911
2014-08-29,0.0113660459214,0.00566612093534
2014-09-01,0.00712004574322,0.00785522199215
2014-09-02,0.0131272293266,0.00761751192381
2014-09-03,0.00933963483106,0.00723774259703
2014-09-04,0.00732294295155,0.00712472721118
2014-09-05,0.00940446574363,0.00232155089674
2014-09-09,-0.00174367889228,0.00215936231083
2014-09-10,-0.00506928540573,0.00498303956326
2014-09-11,-0.00405981360031,0.00606452645128
2014-09-12,0.00622221011122,0.00600723374133
2014-09-15,-0.000641742936694,0.00579413707999
2014-09-16,-0.0195061762257,0.00396853068979
2014-09-17,0.00505736207817,0.008432005096
2014-09-18,0.00313618493894,0.00925473040243
2014-09-19,0.0067762874594,0.00947058260568
2014-09-22,-0.0193102741764,0.00955898395891
2014-09-23,0.00857793769291,0.0120081307487
2014-09-24,0.0175346840659,0.0102392095874
2014-09-25,-0.00199186063724,0.0122785140422
2014-09-26,0.000160020089017,0.0124656950182
2014-09-29,0.00448122574203,0.0122717951117
2014-09-30,0.0011650107879,0.00692343918793
2014-10-08,0.0108612129894,0.00695327622104
2014-10-09,0.00136873901001,0.00447935257333
2014-10-10,-0.00599329546051,0.00390493714494
2014-10-13,-0.00455602943223,0.00545814967376
2014-10-14,-0.00359336380088,0.00593724023219
2014-10-15,0.00712962571985,0.00614323920772
2014-10-16,-0.00776910918295,0.00481503040179
2014-10-17,-0.0012191767055,0.00523597852817
2014-10-20,0.00527117527539,0.00502622031462
2014-10-21,-0.00867258235171,0.00553837563154
2014-10-22,-0.00627976673498,0.00648293643633
2014-10-23,-0.00920894047636,0.0051878733199
2014-10-24,-0.00221589611124,0.00543780660494
2014-10-27,-0.00934775530653,0.00534895296218
2014-10-28,0.0199758921577,0.00270148784266
2014-10-29,0.0142472305828,0.0110050149636
2014-10-30,0.00712740646426,0.0121896004882
2014-10-31,0.0160262396791,0.0106551290642
2014-11-03,0.00169751332417,0.0103506852736
2014-11-04,-9.43191797553e-05,0.00655114517839
2014-11-05,-0.00368180912872,0.00646916994887
2014-11-06,0.00107077291522,0.00685937401723
2014-11-07,-0.00160499095081,0.00677233527799
2014-11-10,0.0250179994519,0.00193924404673
2014-11-11,-0.00251539960322,0.0105586559967
2014-11-12,0.0134206965014,0.0107946843648
2014-11-13,-0.00522846233529,0.0106356739713
2014-11-14,0.000217414347452,0.0116018243976
2014-11-17,-0.00514066643572,0.0113895855407
2014-11-18,-0.0101240096961,0.00693021343439
2014-11-19,-0.00198385607694,0.00808731012109
2014-11-20,-2.75973709218e-06,0.00349697051598
2014-11-21,0.0182250071371,0.00386973870103
2014-11-24,0.025415233827,0.009641773459
2014-11-25,0.0132190905162,0.0133093420602
2014-11-26,0.0141107125859,0.0105314961647
2014-11-27,0.0111657517753,0.00830265593643
2014-11-28,0.0197894537239,0.00504693531543
2014-12-01,0.00401239789114,0.00519501778872
2014-12-02,0.0363838045397,0.00510017687643
2014-12-03,0.0146971568463,0.0109044437005
2014-12-04,0.0449682616246,0.0108748552208
2014-12-05,0.00668366204161,0.0148107933847
2014-12-08,0.04020169933,0.0163938512539
2014-12-09,-0.0452617915763,0.0150779381249
2014-12-10,0.0354775776612,0.0322377440289
2014-12-11,-0.0118628716491,0.0335952473807
2014-12-12,0.00332783705328,0.031564124798
2014-12-15,0.00737560229263,0.0315578795703
2014-12-16,0.0261594852035,0.0264179384029
2014-12-17,0.0172164479089,0.0168384687875
2014-12-18,-0.00428746137125,0.0128878228494
2014-12-19,0.0110177069114,0.0106652163261
2014-12-22,0.00334983282291,0.0101396786572
2014-12-23,-0.0203935802059,0.0105849825949
2014-12-24,-0.0290181784664,0.0130672692624
2014-12-25,0.0318251361195,0.0148293637791
2014-12-26,0.0326088599442,0.0219149758423
2014-12-29,0.00295307762886,0.0256040802145
2014-12-30,0.000682622709133,0.025605577941
2014-12-31,0.021447524869,0.0229015901109
2015-01-05,0.0302970280417,0.0137309389288
2015-01-06,-0.000143334178391,0.0134314095401
2015-01-07,0.000648135220233,0.0124650709699
2015-01-08,-0.0232544149125,0.0127941705336
2015-01-09,-0.00344282556944,0.0187134890924
2015-01-12,-0.00944853777312,0.017132436274
2015-01-13,-0.000101012960902,0.00881226984928
2015-01-14,-0.00340426321601,0.00881899255035
2015-01-15,0.0284397925869,0.00823472786464
2015-01-16,0.00879612295058,0.0133606992395
2015-01-19,-0.080080602299,0.0131844117621
2015-01-20,0.0121789356344,0.0370972555446
2015-01-21,0.0440208438769,0.038018045062
2015-01-22,0.00519249434103,0.0432425390427
2015-01-23,0.00123947599346,0.0414338669784
2015-01-26,0.00995263129863,0.0411501393466
2015-01-27,-0.00904549668756,0.0152316503346
2015-01-28,-0.0138983553414,0.0179979999185
2015-01-29,-0.0128547971906,0.00887618956937
2015-01-30,-0.0133712016615,0.00916216013517
2015-02-02,-0.0236884550544,0.00906065056843
2015-02-03,0.0244791436538,0.0048681924841
2015-02-04,-0.0103327429413,0.0166621910501
2015-02-05,-0.0103357864083,0.0164639064162
2015-02-06,-0.0164503937682,0.016319648917
2015-02-09,0.010209923136,0.0166170560855
2015-02-10,0.0178340382948,0.0154045426846
2015-02-11,0.00804872085993,0.0133419187444
2015-02-12,0.00251773738011,0.0130169051568
2015-02-13,0.00772410170255,0.0115396574201
2015-02-16,0.0089097866132,0.00497394278758
2015-02-17,0.00627398561865,0.00495178173441
2015-02-25,-0.0122147849511,0.00225493530898
2015-02-26,0.0248909112997,0.00773361139989
2015-02-27,0.00138770483489,0.0117806889582
2015-03-02,0.00804947531608,0.011986216195
2015-03-03,-0.0260255503631,0.0119471623332
2015-03-04,0.00630652889553,0.0173766875761
2015-03-05,-0.0102109628682,0.0164966289657
2015-03-06,-0.00466942808752,0.012681436149
2015-03-09,0.0166830928363,0.0123853390794
2015-03-10,0.00161303527126,0.00709176280615
2015-03-11,-0.000263107527517,0.00756379731341
2015-03-12,-0.000456950772068,0.00759240280646
2015-03-13,0.00260580766209,0.00703422902928
2015-03-16,0.000892241885514,0.00727249484889
2015-03-17,0.00523812944141,0.00739680642745
2015-03-18,0.00418965535803,0.00710971987056
2015-03-19,0.00625570179094,0.00766456890453
2015-03-20,0.000910966597536,0.0070367506052
2015-03-23,0.00215940418813,0.00695587263765
2015-03-24,0.00540406532904,0.00746524013178
2015-03-25,0.00104309477664,0.00701733624589
2015-03-26,-0.000314602605009,0.00735030851704
2015-03-27,-0.000382268455597,0.0073468801137
2015-03-30,-0.000192605351055,0.00729730356728
2015-03-31,0.00596051328318,0.00754458441643
2015-04-01,0.000569013212877,0.00691106285547
2015-04-02,0.00358189508905,0.00695842165928
2015-04-03,0.000528212303027,0.00696244463157
2015-04-07,0.00117966276381,0.00690617930338
2015-04-08,0.00508491132695,0.00741659929917
2015-04-09,0.0028019636449,0.00682225670302
2015-04-10,7.49406192352e-05,0.00700736414478
2015-04-13,0.00375574110287,0.00704740877889
2015-04-14,0.0049487311514,0.00742805206635
2015-04-15,0.00171832043096,0.0067311243676
2015-04-16,0.000130794418157,0.00697708341917
2015-04-17,0.00564829665351,0.00779791488115
2015-04-20,0.00552480836425,0.00768290336689
2015-04-21,0.00148597907308,0.00683129227065
2015-04-22,0.00499399708519,0.00788475831592
2015-04-23,0.00599605404245,0.00836535908613
2015-04-24,0.00173078355566,0.00680051309927
2015-04-27,-4.3979248503e-05,0.00694626911733
2015-04-28,0.0047740436464,0.00767930620415
2015-04-29,0.00123227714676,0.00711685283558
2015-04-30,0.000790826734344,0.00691427688367
2015-05-04,-0.000162758087227,0.00705929475114
2015-05-05,0.000382068288776,0.00698787116618
2015-05-06,0.00541658587988,0.00801329194824
2015-05-07,0.000716150635301,0.00673121093236
2015-05-08,0.000900435676459,0.00682504676963
2015-05-11,0.004421280752,0.00763098040068
2015-05-12,0.00585828401834,0.00825255109907
2015-05-13,0.00443528917013,0.00750843454855
2015-05-14,0.000509139971972,0.00670751427408
2015-05-15,-0.000368819368676,0.00680826901674
2015-05-18,0.00076376481311,0.00672473398822
2015-05-19,-0.000343042061361,0.00692407535712
2015-05-20,0.0056553174338,0.00799086603492
2015-05-21,0.00231907677088,0.00673714882334
2015-05-22,0.00472071453023,0.00763638514065
2015-05-25,0.00591181910654,0.0082135829114
2015-05-26,0.0064510702515,0.00834969279995
2015-05-27,0.0063227923851,0.00818057327133
2015-05-28,0.0012032455164,0.00665346240575
2015-05-29,0.00765170979633,0.00877494241996
2015-06-01,0.00157692997545,0.0069145231236
2015-06-02,0.006469545619,0.0090433347262
2015-06-03,0.00579729913121,0.00856833195413
2015-06-04,0.00130178920565,0.00707815953061
2015-06-05,0.00099476632117,0.00711106383285
2015-06-08,0.0012859359997,0.00712814633737
2015-06-09,0.00584584326038,0.0086512492125
2015-06-10,0.00122733294232,0.0070688305878
2015-06-11,-0.000170214738272,0.00720035313053
2015-06-12,-0.00047410798813,0.00725011407394
2015-06-15,-0.000133514475104,0.00718774604931
2015-06-16,0.00193085788414,0.0071033182235
2015-06-17,0.00318123778888,0.00784216000156
2015-06-18,0.00535794367688,0.00799985555579
2015-06-19,0.00239275203704,0.010474408342
2015-06-23,-0.000522408387858,0.0131424318818
2015-06-24,0.00530162032606,0.00835311675465
2015-06-25,0.0057635309908,0.00803943043743
2015-06-26,0.00140634991057,0.0124032853077
2015-06-29,-0.00783143990506,0.013999016182
2015-06-30,-0.00293288298152,0.0218661952932
2015-07-01,-0.00181920916129,0.0243177259327
2015-07-02,-0.00290316649872,0.0249666106256
2015-07-03,-0.00354635793369,0.0251657712649
2015-07-06,-0.00504229754696,0.0257863455043
2015-07-07,-0.000257633081145,0.0169189593932
2015-07-08,-0.00301006080705,0.0207591960179
2015-07-09,-0.00644966644296,0.0271631775002
2015-07-10,-0.00494517803424,0.0286316333317
2015-07-13,-0.00383593856803,0.0291736340789
2015-07-14,4.94046657049e-05,0.0197403847888
2015-07-15,-0.0030702500196,0.0269996481073
2015-07-16,-0.0040605825763,0.0294660714206
2015-07-17,-0.000166863027615,0.0193371764069
2015-07-20,-0.000683142516053,0.0217667404039
2015-07-21,0.00124882298255,0.0125642879635
2015-07-22,0.00129479908947,0.00813998789685
2015-07-23,0.000531193863893,0.00786657798221
2015-07-24,0.00384850784549,0.00820834650847
2015-07-27,0.00289349614263,0.0143510827547
2015-07-28,-0.00809037696377,0.0338456925013
2015-07-29,-0.00376828296742,0.0235449944901
2015-07-30,-0.00205698064152,0.0205077824829
2015-07-31,-0.00504124740818,0.0272814179677
2015-08-03,-0.000919317114278,0.0180627275084
2015-08-04,0.00181223006585,0.014584686924
2015-08-05,0.00207671800862,0.0148825667872
2015-08-06,0.00124480678845,0.0152930947746
2015-08-07,0.00210727526686,0.0146040775432
2015-08-10,0.00290581962691,0.0147050877727
2015-08-11,0.000847515260451,0.0160816555611
2015-08-12,0.00238458364399,0.0149641362887
2015-08-13,0.00255920299775,0.0147787147996
2015-08-14,0.00324568686454,0.0148572175329
2015-08-17,0.00332832158899,0.0144428549005
2015-08-18,0.0032391885729,0.0137486376556
2015-08-19,-0.00798074425682,0.0319721653754
2015-08-20,-0.00296924137262,0.0214552180091
