time,ret,std
2014-05-21 14:00,0.002607904,0.003536431
2014-05-22 10:00,0.014574965,0.003639677
2014-05-22 11:00,-0.003465525,0.004948833
2014-05-22 13:00,-0.000450564,0.004988309
2014-05-22 14:00,-0.004681003,0.004867707
2014-05-23 10:00,-0.00276634,0.004968269
2014-05-23 11:00,0.001338691,0.004927919
2014-05-23 13:00,-0.001405298,0.004939472
2014-05-23 14:00,0.004543439,0.004945352
2014-05-26 10:00,0.008152282,0.005037635
2014-05-26 11:00,-0.001463257,0.004694318
2014-05-26 13:00,-0.000110399,0.00471406
2014-05-26 14:00,-0.003377223,0.004686713
2014-05-27 10:00,0.003880877,0.004608913
2014-05-27 11:00,-0.001781085,0.004349698
2014-05-27 13:00,-0.000939154,0.004307087
2014-05-27 14:00,0.00108081,0.004318227
2014-05-28 10:00,-0.000697328,0.004316395
2014-05-28 11:00,-0.000824319,0.004329375
2014-05-28 13:00,0.001296846,0.004343062
2014-05-28 14:00,0.004151131,0.004338969
2014-05-29 10:00,0.004665,0.00438435
2014-05-29 11:00,-0.000613956,0.003207621
2014-05-29 13:00,-0.000857313,0.003095957
2014-05-29 14:00,-0.0037527,0.003103461
2014-05-30 10:00,-0.001672295,0.003032052
2014-05-30 11:00,-0.003509317,0.002981609
2014-05-30 13:00,0.003456925,0.003104664
2014-05-30 14:00,0.00240901,0.003148667
2014-06-03 10:00,0.000293667,0.003047104
2014-06-03 11:00,-0.001537274,0.002486935
2014-06-03 13:00,0.000181523,0.002489285
2014-06-03 14:00,-0.000681809,0.002488993
2014-06-04 10:00,-0.011521816,0.002367467
2014-06-04 11:00,-0.002236383,0.00335361
2014-06-04 13:00,-0.002414671,0.00336347
2014-06-04 14:00,-0.00061047,0.003386958
2014-06-05 10:00,0.005923126,0.003363994
2014-06-05 11:00,-0.003782939,0.003662773
2014-06-05 13:00,0.002027231,0.003736225
2014-06-05 14:00,0.002287203,0.003757516
2014-06-06 10:00,0.004198004,0.003662819
2014-06-06 11:00,-0.001018683,0.003630544
2014-06-06 13:00,-0.006872374,0.003631578
2014-06-06 14:00,0.000452867,0.00387777
2014-06-09 10:00,0.003082405,0.003833411
2014-06-09 11:00,0.006383064,0.003914271
2014-06-09 13:00,-0.003566432,0.004121487
2014-06-09 14:00,-0.003813517,0.004111259
2014-06-10 10:00,0.00060537,0.004126099
2014-06-10 11:00,0.002066366,0.004130263
2014-06-10 13:00,0.003587733,0.004165892
2014-06-10 14:00,0.004563432,0.004257486
2014-06-11 10:00,0.0021592,0.004385236
2014-06-11 11:00,-0.001743393,0.003521796
2014-06-11 13:00,-0.001611345,0.003503176
2014-06-11 14:00,0.000772137,0.003471979
2014-06-12 10:00,-0.000745214,0.003458622
2014-06-12 11:00,-0.001963134,0.003263118
2014-06-12 13:00,0.001491869,0.003167752
2014-06-12 14:00,0.000818884,0.003157337
2014-06-13 10:00,-0.000157319,0.003132265
2014-06-13 11:00,0.005536247,0.003012707
2014-06-13 13:00,0.007420742,0.003209732
2014-06-13 14:00,-0.003581641,0.003064975
2014-06-16 10:00,0.0006205,0.003239707
2014-06-16 11:00,0.000576031,0.003207335
2014-06-16 13:00,0.001716936,0.002954528
2014-06-16 14:00,0.00420736,0.002797586
2014-06-17 10:00,-0.007243133,0.002662498
2014-06-17 11:00,0.001021677,0.003251677
2014-06-17 13:00,-0.001360168,0.00324129
2014-06-17 14:00,0.000174779,0.003213303
2014-06-18 10:00,-0.003414168,0.003084109
2014-06-18 11:00,0.000111671,0.00316383
2014-06-18 13:00,-0.001718901,0.003134698
2014-06-18 14:00,0.000170082,0.003137925
2014-06-19 10:00,-0.004728227,0.003135316
2014-06-19 11:00,1.02E-05,0.003309673
2014-06-19 13:00,-0.00058197,0.0032794
2014-06-19 14:00,-0.006288995,0.003265994
2014-06-20 10:00,-0.006386669,0.003531321
2014-06-20 11:00,0.003354839,0.003765315
2014-06-20 13:00,-0.004466361,0.00361194
2014-06-20 14:00,0.002495312,0.003160814
2014-06-23 10:00,0.004858403,0.003226953
2014-06-23 11:00,-0.001017536,0.003462616
2014-06-23 13:00,0.001098894,0.003446617
2014-06-23 14:00,0.001025294,0.003425234
2014-06-24 10:00,-0.001987521,0.003249754
2014-06-24 11:00,0.001881021,0.002944075
2014-06-24 13:00,0.001406932,0.002977617
2014-06-24 14:00,-0.002685342,0.003014225
2014-06-25 10:00,-0.005196337,0.003037084
2014-06-25 11:00,0.002397768,0.003135752
2014-06-25 13:00,0.000243869,0.003212451
2014-06-25 14:00,-0.00015288,0.003213409
2014-06-26 10:00,0.006601283,0.003209706
2014-06-26 11:00,-0.001389835,0.003446182
2014-06-26 13:00,0.001784846,0.003456026
2014-06-26 14:00,0.001604991,0.003482692
2014-06-27 10:00,-0.00484982,0.003196908
2014-06-27 11:00,0.002251881,0.003051039
2014-06-27 13:00,-1.86E-05,0.003005868
2014-06-27 14:00,0.006336446,0.002803047
2014-06-30 10:00,-0.000599162,0.003052467
2014-06-30 11:00,0.003114223,0.002910009
2014-06-30 13:00,0.001728095,0.002945869
2014-06-30 14:00,-0.00192219,0.002953915
2014-07-01 10:00,0.001538786,0.003005825
2014-07-01 11:00,-0.00084022,0.002956142
2014-07-01 13:00,-0.002017099,0.002961447
2014-07-01 14:00,0.000396991,0.003006611
2014-07-02 10:00,-0.000193849,0.00292251
2014-07-02 11:00,0.000103638,0.002618171
2014-07-02 13:00,-0.002636842,0.002595851
2014-07-02 14:00,0.004215524,0.00269444
2014-07-03 10:00,0.003033864,0.002804083
2014-07-03 11:00,0.004188807,0.002526603
2014-07-03 13:00,-0.000735849,0.002600369
2014-07-03 14:00,0.002340542,0.002613591
2014-07-04 10:00,-0.001004579,0.002630694
2014-07-04 11:00,-0.001513583,0.002336932
2014-07-04 13:00,-0.001403716,0.00237693
2014-07-04 14:00,0.001576288,0.002418874
2014-07-07 10:00,0.001777689,0.002060901
2014-07-07 11:00,-0.002407539,0.002064436
2014-07-07 13:00,-0.002758195,0.002077227
2014-07-07 14:00,0.00134004,0.002152964
2014-07-08 10:00,-0.002131471,0.002117861
2014-07-08 11:00,-0.001749079,0.002156894
2014-07-08 13:00,0.003433455,0.002184912
2014-07-08 14:00,0.002391834,0.002252571
2014-07-09 10:00,-0.001259767,0.002298634
2014-07-09 11:00,-0.002131391,0.00232385
2014-07-09 13:00,-0.00031045,0.002385455
2014-07-09 14:00,-0.003110732,0.002298027
2014-07-10 10:00,-0.006738563,0.002234843
2014-07-10 11:00,-0.002072459,0.002558274
2014-07-10 13:00,0.002202718,0.002337667
2014-07-10 14:00,-0.001990618,0.002429111
2014-07-11 10:00,0.000140754,0.002341991
2014-07-11 11:00,0.002463246,0.002352542
2014-07-11 13:00,-0.000728753,0.002452775
2014-07-11 14:00,-0.000504904,0.002446628
2014-07-14 10:00,0.001917746,0.002395443
2014-07-14 11:00,-0.000669212,0.00240289
2014-07-14 13:00,0.002697348,0.002370786
2014-07-14 14:00,0.004756219,0.002421612
2014-07-15 10:00,0.003109379,0.002644362
2014-07-15 11:00,-0.000194139,0.002696141
2014-07-15 13:00,-8.47E-05,0.002664149
2014-07-15 14:00,-0.00326396,0.002556857
2014-07-16 10:00,0.005691417,0.002588606
2014-07-16 11:00,-0.002383745,0.002884608
2014-07-16 13:00,0.002473249,0.002894695
2014-07-16 14:00,-0.004303399,0.002940752
2014-07-17 10:00,-0.005037973,0.003018066
2014-07-17 11:00,-4.82E-05,0.002842311
2014-07-17 13:00,-0.002683341,0.002794844
2014-07-17 14:00,0.000245716,0.002832206
2014-07-18 10:00,0.003170302,0.0027926
2014-07-18 11:00,0.004743829,0.002867542
2014-07-18 13:00,0.000980044,0.002992674
2014-07-18 14:00,-0.003278713,0.002982314
2014-07-21 10:00,0.000215191,0.003089804
2014-07-21 11:00,-0.000931751,0.003069983
2014-07-21 13:00,0.000953452,0.003074686
2014-07-21 14:00,0.000571912,0.003029681
2014-07-22 10:00,0.003225011,0.002847253
2014-07-22 11:00,0.004377634,0.002853677
2014-07-22 13:00,0.005398087,0.003007681
2014-07-22 14:00,-0.000834367,0.003209458
2014-07-23 10:00,0.001965642,0.003108878
2014-07-23 11:00,0.001242699,0.002904769
2014-07-23 13:00,-0.000511352,0.002835138
2014-07-23 14:00,0.000105474,0.002812238
2014-07-24 10:00,0.01012217,0.002593479
2014-07-24 11:00,-0.001878368,0.002992342
2014-07-24 13:00,0.003994396,0.003063932
2014-07-24 14:00,0.005583883,0.002967456
2014-07-25 10:00,0.000646429,0.00306371
2014-07-25 11:00,0.002741336,0.003063269
2014-07-25 13:00,0.000871054,0.002998585
2014-07-25 14:00,-0.001080255,0.00300005
2014-07-28 10:00,0.021734109,0.002851132
2014-07-28 11:00,0.013190141,0.005160466
2014-07-28 13:00,-0.003349622,0.005538149
2014-07-28 14:00,0.001365489,0.005718257
2014-07-29 10:00,0.000756939,0.005701183
2014-07-29 11:00,0.002425405,0.005731252
2014-07-29 13:00,-0.000956219,0.005729067
2014-07-29 14:00,0.003353482,0.00577572
2014-07-30 10:00,-0.001718241,0.005711854
2014-07-30 11:00,-0.002700357,0.00580463
2014-07-30 13:00,-0.001980165,0.005924384
2014-07-30 14:00,0.004885168,0.005973073
2014-07-31 10:00,-0.004949401,0.005961638
2014-07-31 11:00,0.003741083,0.00595369
2014-07-31 13:00,-0.000933314,0.005889354
2014-07-31 14:00,0.001140313,0.005921646
2014-08-01 10:00,0.010569778,0.005872977
2014-08-01 11:00,0.002316835,0.006153587
2014-08-01 13:00,-0.002865105,0.006153296
2014-08-01 14:00,0.007783126,0.006253806
2014-08-04 10:00,-0.013949501,0.006316037
2014-08-04 11:00,0.006554445,0.005693896
2014-08-04 13:00,0.003324083,0.005134278
2014-08-04 14:00,-0.001319401,0.00508503
2014-08-05 10:00,0.006749869,0.00510658
2014-08-05 11:00,-0.003645502,0.005270004
2014-08-05 13:00,0.000168683,0.005357511
2014-08-05 14:00,-0.002409077,0.005344983
2014-08-06 10:00,-0.006046074,0.005356293
2014-08-06 11:00,0.001235136,0.005527756
2014-08-06 13:00,0.003291491,0.005486567
2014-08-06 14:00,0.003715869,0.005486823
2014-08-07 10:00,-0.005822229,0.00544889
2014-08-07 11:00,0.002671917,0.005497431
2014-08-07 13:00,-0.004518523,0.005472547
2014-08-07 14:00,-0.001712154,0.005578402
2014-08-08 10:00,-0.007331573,0.0055953
2014-08-08 11:00,0.000722477,0.005305963
2014-08-08 13:00,0.002356775,0.005273564
2014-08-08 14:00,-0.001650705,0.005287674
2014-08-11 10:00,0.007431099,0.004945558
2014-08-11 11:00,0.005487404,0.0042697
2014-08-11 13:00,0.001457305,0.004195847
2014-08-11 14:00,-7.96E-05,0.004144313
2014-08-12 10:00,-0.005545793,0.004132747
2014-08-12 11:00,-0.000336274,0.004011087
2014-08-12 13:00,0.003180706,0.003946107
2014-08-12 14:00,-0.002030608,0.004019655
2014-08-13 10:00,0.002586394,0.004010067
2014-08-13 11:00,-0.006260447,0.003814857
2014-08-13 13:00,-0.001033842,0.004060485
2014-08-13 14:00,0.002433652,0.003987593
2014-08-14 10:00,0.001327625,0.003931858
2014-08-14 11:00,0.000567227,0.003743087
2014-08-14 13:00,0.000918456,0.003694573
2014-08-14 14:00,0.000402409,0.003560542
2014-08-15 10:00,-0.005361443,0.003535745
2014-08-15 11:00,0.003720196,0.003346059
2014-08-15 13:00,0.003610586,0.003426517
2014-08-15 14:00,0.001454564,0.003471482
2014-08-18 10:00,0.004714776,0.003439268
2014-08-18 11:00,-0.004199217,0.003217095
2014-08-18 13:00,0.002978516,0.003167698
2014-08-18 14:00,-0.001358648,0.00321781
2014-08-19 10:00,0.001866505,0.003234453
2014-08-19 11:00,0.002027172,0.002982478
2014-08-19 13:00,-0.003345436,0.002995419
2014-08-19 14:00,0.000352101,0.003049019
2014-08-20 10:00,0.000506825,0.003003759
2014-08-20 11:00,-0.000245151,0.002960926
2014-08-20 13:00,-0.000430531,0.002561233
2014-08-20 14:00,0.000927101,0.002545709
2014-08-21 10:00,-0.006363493,0.002512318
2014-08-21 11:00,-0.003284511,0.002915761
2014-08-21 13:00,-0.00362397,0.003006777
2014-08-21 14:00,0.002331446,0.0030949
2014-08-22 10:00,0.008025939,0.003144408
2014-08-22 11:00,-0.00288323,0.003387028
2014-08-22 13:00,0.002244265,0.003377233
2014-08-22 14:00,-0.000884222,0.003319936
2014-08-25 10:00,-0.002786937,0.003310804
2014-08-25 11:00,-0.004490084,0.003173875
2014-08-25 13:00,0.001047999,0.003191833
2014-08-25 14:00,0.002744667,0.003115828
2014-08-26 10:00,-0.004380486,0.003188
2014-08-26 11:00,0.000423932,0.003264259
2014-08-26 13:00,-0.004295005,0.003217481
2014-08-26 14:00,-0.002516436,0.003262771
2014-08-27 10:00,0.001010254,0.003274062
2014-08-27 11:00,0.002207235,0.003286666
2014-08-27 13:00,-0.0005116,0.003352825
2014-08-27 14:00,-0.002712335,0.003352486
2014-08-28 10:00,0.002091551,0.003355133
2014-08-28 11:00,-0.003982086,0.003172164
2014-08-28 13:00,-0.002984373,0.003206109
2014-08-28 14:00,0.000454634,0.003178327
2014-08-29 10:00,0.000283556,0.003120073
2014-08-29 11:00,0.004062798,0.002428346
2014-08-29 13:00,-0.001704245,0.002622535
2014-08-29 14:00,0.00128856,0.002544796
2014-09-01 10:00,0.006682845,0.002586879
2014-09-01 11:00,0.000870897,0.00300179
2014-09-01 13:00,0.002164136,0.002847852
2014-09-01 14:00,0.002105926,0.002878532
2014-09-02 10:00,-0.000897379,0.002851989
2014-09-02 11:00,0.001582094,0.002678544
2014-09-02 13:00,0.00192166,0.00269518
2014-09-02 14:00,0.006170524,0.002503597
2014-09-03 10:00,0.015356953,0.00267779
2014-09-03 11:00,-0.001375507,0.004117594
2014-09-03 13:00,-0.001238079,0.00417021
2014-09-03 14:00,0.00109436,0.004191064
2014-09-04 10:00,0.001725349,0.004080088
2014-09-04 11:00,0.000448178,0.0040791
2014-09-04 13:00,0.001628085,0.003881145
2014-09-04 14:00,-0.000555098,0.003717612
2014-09-05 10:00,0.008212162,0.003746781
2014-09-05 11:00,-0.000125263,0.003949608
2014-09-05 13:00,0.000105961,0.003970956
2014-09-05 14:00,0.001462183,0.003899374
2014-09-09 10:00,0.002152651,0.003897175
2014-09-09 11:00,0.002248061,0.003769302
2014-09-09 13:00,-0.00264629,0.003758042
2014-09-09 14:00,0.000190335,0.00390433
2014-09-10 10:00,-0.006277191,0.003923242
2014-09-10 11:00,0.000373488,0.004272824
2014-09-10 13:00,-0.002379611,0.004281246
2014-09-10 14:00,0.003317862,0.004364088
2014-09-11 10:00,0.003718818,0.004248594
2014-09-11 11:00,0.005029026,0.00282698
2014-09-11 13:00,-0.00366125,0.00294489
2014-09-11 14:00,-0.009565607,0.00307819
2014-09-12 10:00,-0.000640201,0.003816074
2014-09-12 11:00,0.000706305,0.003805782
2014-09-12 13:00,0.000834607,0.003807202
2014-09-12 14:00,0.002223729,0.003795864
2014-09-15 10:00,-0.000676533,0.003819211
2014-09-15 11:00,-0.000158693,0.003357738
2014-09-15 13:00,0.000403072,0.003357718
2014-09-15 14:00,0.002941459,0.003359617
2014-09-16 10:00,0.002814848,0.003410573
2014-09-16 11:00,-0.007890561,0.00343534
2014-09-16 13:00,0.006119538,0.003787337
2014-09-16 14:00,-0.00542522,0.004021348
2014-09-17 10:00,-0.01200979,0.004182093
2014-09-17 11:00,0.00069846,0.004734399
2014-09-17 13:00,-0.003134151,0.004738598
2014-09-17 14:00,0.001592129,0.004754955
2014-09-18 10:00,0.002011007,0.004696235
2014-09-18 11:00,0.005874099,0.004628256
2014-09-18 13:00,0.001127362,0.004685598
2014-09-18 14:00,-0.00465026,0.004657947
2014-09-19 10:00,0.003803613,0.004294296
2014-09-19 11:00,-0.001771447,0.00438809
2014-09-19 13:00,0.001111619,0.004397421
2014-09-19 14:00,0.004394096,0.004401293
2014-09-22 10:00,-0.006764107,0.004486867
2014-09-22 11:00,-0.002005143,0.004713608
2014-09-22 13:00,-0.006972414,0.004725152
2014-09-22 14:00,0.002313915,0.004921066
2014-09-23 10:00,0.001816447,0.004898378
2014-09-23 11:00,-0.004696558,0.00486485
2014-09-23 13:00,0.007223132,0.004684728
2014-09-23 14:00,0.001023585,0.004771927
2014-09-24 10:00,0.000834507,0.004663331
2014-09-24 11:00,0.002268582,0.003838775
2014-09-24 13:00,0.005410233,0.003864311
2014-09-24 14:00,0.007162535,0.003935997
2014-09-25 10:00,0.005164625,0.004179051
2014-09-25 11:00,-0.001769371,0.004273564
2014-09-25 13:00,0.002175456,0.004173117
2014-09-25 14:00,0.001161487,0.004184077
2014-09-26 10:00,-0.010779632,0.003992644
2014-09-26 11:00,0.003659174,0.004700206
2014-09-26 13:00,-0.002100118,0.00472573
2014-09-26 14:00,0.001496724,0.004761296
2014-09-29 10:00,0.00266842,0.004683319
2014-09-29 11:00,-1.68E-05,0.004412148
2014-09-29 13:00,0.001981983,0.004369958
2014-09-29 14:00,-0.004851116,0.003981695
2014-09-30 10:00,0.003614473,0.004195442
2014-09-30 11:00,0.002849418,0.004231263
2014-09-30 13:00,-0.003182747,0.004030901
2014-09-30 14:00,0.001966878,0.003923436
2014-10-08 10:00,0.000678703,0.003929839
2014-10-08 11:00,0.003193873,0.003930285
2014-10-08 13:00,0.0021892,0.003950599
2014-10-08 14:00,0.001680589,0.003832401
2014-10-09 10:00,0.006811348,0.003558296
2014-10-09 11:00,-0.006940991,0.003680182
2014-10-09 13:00,-0.002328337,0.004009543
2014-10-09 14:00,0.004868309,0.004030642
2014-10-10 10:00,-0.000244127,0.004154485
2014-10-10 11:00,0.002112712,0.003283636
2014-10-10 13:00,-0.005048107,0.003235603
2014-10-10 14:00,0.001754743,0.003426878
2014-10-13 10:00,-0.01483775,0.003430431
2014-10-13 11:00,0.001658915,0.004780994
2014-10-13 13:00,0.00155504,0.004797902
2014-10-13 14:00,0.001886974,0.004789518
2014-10-14 10:00,0.002705003,0.004680976
2014-10-14 11:00,0.004066972,0.004652029
2014-10-14 13:00,-0.003207377,0.004694513
2014-10-14 14:00,-0.004896932,0.004695411
2014-10-15 10:00,-0.00228521,0.004805193
2014-10-15 11:00,0.001973339,0.004824033
2014-10-15 13:00,0.008644276,0.004787469
2014-10-15 14:00,-0.003656209,0.005150034
2014-10-16 10:00,9.94E-05,0.005193933
2014-10-16 11:00,0.006649257,0.004935951
2014-10-16 13:00,0.003402272,0.004952491
2014-10-16 14:00,-0.006657039,0.004970979
2014-10-17 10:00,-0.006448752,0.005081765
2014-10-17 11:00,-0.011228639,0.005260256
2014-10-17 13:00,0.003633838,0.005709985
2014-10-17 14:00,0.004044674,0.005730423
2014-10-20 10:00,0.003566877,0.005801943
2014-10-20 11:00,0.000881572,0.004861154
2014-10-20 13:00,-0.00129629,0.004853037
2014-10-20 14:00,0.001176288,0.004854089
2014-10-21 10:00,0.002214037,0.004843422
2014-10-21 11:00,-0.000262329,0.004831175
2014-10-21 13:00,-0.004288075,0.004741778
2014-10-21 14:00,-4.62E-05,0.004781926
2014-10-22 10:00,-0.004559908,0.004660892
2014-10-22 11:00,0.002463186,0.004742451
2014-10-22 13:00,0.002381053,0.004754386
2014-10-22 14:00,-0.006235745,0.004359034
2014-10-23 10:00,-0.00354199,0.004489776
2014-10-23 11:00,-0.001316907,0.004534353
2014-10-23 13:00,-0.007492494,0.004208813
2014-10-23 14:00,0.002703803,0.004294253
2014-10-24 10:00,-0.00179409,0.004232778
2014-10-24 11:00,-0.001885742,0.00406132
2014-10-24 13:00,0.001279775,0.003322234
