time,x11,x12,x13,x21,x22,x23,x31,x32,x33
2014-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-10,0.0573131516454,0.47314939589,0.469537452464,0.0763854867438,0.864635700696,0.0589788125599,0.0746541275529,0.460860551996,0.464485320451
2015-03-11,0.0572287134804,0.473573145595,0.469198140925,0.0760437480698,0.865490172722,0.0584660792078,0.0744981098681,0.462867035576,0.462634854556
2015-03-12,0.0640650190229,0.472488197644,0.463446783334,0.0774738258638,0.863960497737,0.0585656763997,0.0741428890987,0.464885324868,0.460971786033
2015-03-13,0.0564412549445,0.474850201333,0.468708543723,0.0733701762076,0.865305356901,0.0613244668915,0.0737451661514,0.4663367956,0.459918038248
2015-03-16,0.0569135709317,0.474650289006,0.468436140062,0.0733154732899,0.865998518872,0.0606860078384,0.073341372517,0.466253793051,0.460404834432
2015-03-17,0.0644677063769,0.467282022239,0.468250271384,0.0775051115718,0.85555283771,0.0669420507184,0.0695294483125,0.454108548092,0.476362003595
2015-03-18,0.0608151189993,0.466724710917,0.472460170084,0.0776216967425,0.85657182352,0.0658064797378,0.0682607809514,0.442614217032,0.489125002017
2015-03-19,0.0550210086983,0.47730333577,0.467675655532,0.0777879261701,0.860031783994,0.0621802898354,0.0681467714059,0.420312842763,0.511540385831
2015-03-20,0.0693575806639,0.467518218037,0.463124201299,0.0819259353187,0.851720819239,0.0663532454424,0.0645751639164,0.43601556797,0.499409268114
2015-03-23,0.0568036682463,0.468638183477,0.474558148276,0.0775604237968,0.858218089126,0.0642214870775,0.0662816592567,0.422456997413,0.511261343331
2015-03-24,0.0502381324689,0.467036229685,0.482725637846,0.0776553319932,0.857842453477,0.0645022145295,0.0659024739969,0.400262239099,0.533835286904
2015-03-25,0.0605647103358,0.461781502032,0.477653787632,0.0802910637011,0.852417482971,0.067291453328,0.0633426012085,0.412854894854,0.523802503938
2015-03-26,0.062289267478,0.460072976579,0.477637755943,0.0802928267454,0.851174415132,0.0685327581227,0.0623672550543,0.42045294361,0.517179801336
2015-03-27,0.0684057684269,0.459545182212,0.472049049361,0.0815521350736,0.850009573178,0.0684382917487,0.0623002149917,0.421675592078,0.51602419293
2015-03-30,0.0715264389965,0.459917576112,0.468555984891,0.081435841695,0.851075149394,0.0674890089113,0.0628018701875,0.421268825847,0.515929303965
2015-03-31,0.0859923855719,0.462028494972,0.451979119456,0.0860484244674,0.835875919315,0.0780756562173,0.0593647133289,0.434344724541,0.50629056213
2015-04-01,0.0890108598696,0.458748169821,0.452240970309,0.0873119593654,0.830960345325,0.0817276953099,0.0580861002863,0.445617770743,0.496296128971
2015-04-02,0.0792099311562,0.449523253115,0.471266815729,0.0827957560966,0.836002781854,0.081201462049,0.0604809229804,0.427694062339,0.511825014681
2015-04-03,0.0848325772264,0.450512269132,0.464655153642,0.0843521618034,0.833353018355,0.0822948198411,0.0589811119497,0.436484556208,0.504534331842
2015-04-07,0.0811672568122,0.450937096609,0.467895646579,0.08180887264,0.837310770792,0.0808803565676,0.0597540928951,0.432047108305,0.5081987988
2015-04-08,0.0841066363269,0.44414033577,0.471753027903,0.0844745937121,0.829684167497,0.0858412387913,0.0579503318337,0.418415552962,0.523634115204
2015-04-09,0.0849822708105,0.442454054156,0.472563675034,0.085179756093,0.82891837648,0.0859018674272,0.0567712433012,0.416350952472,0.526877804227
2015-04-10,0.0878715833287,0.440341706164,0.471786710508,0.0852155699623,0.826938130021,0.0878463000162,0.0558676347105,0.427284856045,0.516847509244
2015-04-13,0.0796279429502,0.436609032288,0.483763024762,0.0824841731634,0.827673145016,0.0898426818208,0.0566047770936,0.416662937721,0.526732285185
2015-04-14,0.082178579412,0.432193690746,0.485627729842,0.0853377917167,0.824039615635,0.0906225926485,0.0555484539395,0.404486855317,0.539964690744
2015-04-15,0.0893827033422,0.429819340172,0.480797956486,0.0875020494007,0.820276366693,0.0922215839065,0.0539754922931,0.410261782181,0.535762725526
2015-04-16,0.07895149522,0.429486390208,0.491562114572,0.083576030782,0.824090812364,0.092333156854,0.0542927153352,0.416252443775,0.52945484089
2015-04-17,0.0867558410217,0.421847505702,0.491396653276,0.0903501254938,0.812322732584,0.0973271419217,0.0549308179415,0.414998264427,0.530070917631
2015-04-20,0.0791211782481,0.423398035979,0.497480785773,0.0888277380627,0.818107374707,0.0930648872306,0.0550542390231,0.402279117022,0.542666643955
2015-04-21,0.0613981423222,0.416091089836,0.522510767842,0.0820967387986,0.823617654689,0.0942856065123,0.0592812955382,0.402069578193,0.538649126269
2015-04-22,0.0469731933832,0.393048447195,0.559978359422,0.0802066707666,0.8286649547,0.0911283745331,0.0654793501396,0.370777507913,0.563743141948
2015-04-23,0.0449672927471,0.39989015228,0.555142554973,0.0810285590753,0.833069438205,0.0859020027197,0.0666161461221,0.358731846542,0.574652007336
2015-04-24,0.0581968947706,0.395820262047,0.545982843182,0.08541829857,0.823791739443,0.0907899619868,0.0633336383673,0.371380913862,0.565285447771
2015-04-27,0.0642416425551,0.393364825999,0.542393531446,0.0869563087148,0.81964216752,0.0934015237656,0.0623593690142,0.383209575357,0.554431055629
2015-04-28,0.0613141173077,0.390852500784,0.547833381908,0.0859159457332,0.815935197515,0.0981488567521,0.0617847799587,0.376213186956,0.562002033085
2015-04-29,0.045903551132,0.386868236167,0.567228212701,0.0796605514883,0.821754271371,0.0985851771411,0.0630769074368,0.376422586256,0.560500506308
2015-04-30,0.0436209559719,0.388788601767,0.567590442262,0.0787079939847,0.82410403417,0.0971879718457,0.0634614278108,0.375458065604,0.561080506585
2015-05-04,0.0495035630997,0.389794557641,0.560701879259,0.0802411241133,0.821576842399,0.0981820334873,0.0627668015806,0.381880462665,0.555352735755
2015-05-05,0.0471745166357,0.390843708098,0.561981775266,0.0782600679999,0.825638125153,0.096101806847,0.0637885392233,0.37986723929,0.556344221486
2015-05-06,0.0626148179844,0.401269542349,0.536115639666,0.0949059058358,0.808762280718,0.0963318134457,0.0615908989103,0.384616816061,0.553792285029
2015-05-07,0.0649551543815,0.449242349699,0.485802495919,0.0996107259921,0.800545603361,0.0998436706466,0.0586031702884,0.37611325505,0.565283574662
2015-05-08,0.0401075690628,0.466493854754,0.493398576183,0.0956449071735,0.80768516948,0.0966699233466,0.0600222198375,0.370114945756,0.569862834406
2015-05-11,0.0534009081786,0.430667387259,0.515931704562,0.101985952877,0.799844750446,0.0981692966767,0.0615273743606,0.374016153752,0.564456471887
2015-05-12,0.0593005916732,0.430709244813,0.509990163514,0.106449004953,0.799898781162,0.0936522138841,0.0622974073901,0.371436752046,0.566265840564
2015-05-13,0.0554167110944,0.432195247576,0.512388041329,0.106140893287,0.802866947369,0.0909921593433,0.0614634523485,0.36204863148,0.576487916171
2015-05-14,0.0655592252395,0.427440339252,0.507000435508,0.108044639806,0.796146452174,0.0958089080201,0.0597256320119,0.378385305333,0.561889062655
2015-05-15,0.0733022720667,0.425123555657,0.501574172276,0.109925766863,0.793004758024,0.0970694751126,0.059246073525,0.385765737633,0.554988188842
2015-05-18,0.0525152458455,0.430736724396,0.516748029758,0.106921137062,0.798892321051,0.0941865418869,0.0600210663264,0.381817333951,0.558161599722
2015-05-19,0.0419737708975,0.437558329683,0.52046789942,0.102067824155,0.802666556713,0.0952656191319,0.0594630020305,0.379179842846,0.561357155123
2015-05-20,0.0755240695573,0.424316022041,0.500159908402,0.1115587906,0.786655381059,0.101785828341,0.0584782612367,0.396173623099,0.545348115665
2015-05-21,0.0779741481957,0.424153590982,0.497872260822,0.113757132567,0.783514569258,0.102728298175,0.0568260729323,0.397560696403,0.545613230665
2015-05-22,0.0688400316038,0.421443353234,0.509716615163,0.110842956089,0.788834393153,0.100322650757,0.056452872549,0.375495778597,0.568051348854
2015-05-25,0.0667854618805,0.425521375595,0.507693162525,0.112217910928,0.791358258904,0.0964238301682,0.0563889486003,0.36389323089,0.57971782051
2015-05-26,0.0586162116288,0.441341422524,0.500042365848,0.110890021446,0.799308548108,0.0898014304469,0.0575470770979,0.358183804547,0.584269118355
2015-05-27,0.0538037635612,0.448965773621,0.497230462818,0.110677406273,0.803947027799,0.0853755659273,0.058025477559,0.350196307377,0.591778215064
2015-05-28,0.0651639448156,0.441690686685,0.493145368499,0.113473165214,0.796394751208,0.0901320835783,0.055535675233,0.362087588817,0.58237673595
2015-05-29,0.00231584463009,0.379928004588,0.617756150782,0.0779971579429,0.82697131487,0.0950315271866,0.0557467743639,0.365431696673,0.578821528963
2015-06-01,0.000762363437552,0.424479391462,0.5747582451,0.0815239158138,0.821029737739,0.0974463464476,0.0532976077784,0.363546692767,0.583155699454
2015-06-02,0.000501384487394,0.336784965241,0.662713650271,0.0726046528181,0.841303421043,0.0860919261388,0.0601984816978,0.336011480559,0.603790037743
2015-06-03,0.000487096651687,0.335223987891,0.664288915458,0.0723031253611,0.844910257476,0.0827866171626,0.0605441716266,0.329791234363,0.60966459401
2015-06-04,0.000711483732957,0.341185873711,0.658102642556,0.0746851452676,0.837781034681,0.0875338200515,0.0575164564422,0.342486759565,0.599996783993
2015-06-05,0.000701130354905,0.339930857632,0.659368012013,0.073907045053,0.839806405227,0.0862865497198,0.0579076652595,0.340586905274,0.601505429467
2015-06-08,0.000527354818909,0.334381759237,0.665090885944,0.0719460289521,0.843557645439,0.0844963256089,0.0587900282741,0.335289526109,0.605920445617
2015-06-09,0.000539338127339,0.336666337044,0.662794324828,0.0729136841829,0.837997665315,0.0890886505024,0.0566582970841,0.326154064122,0.617187638794
2015-06-10,0.000636005351582,0.339693428288,0.659670566361,0.0739064908839,0.832954204775,0.093139304341,0.0546517788898,0.336886532897,0.608461688213
2015-06-11,0.000962909711981,0.348357980176,0.650679110112,0.0758530629376,0.82918160005,0.0949653370128,0.0534265262207,0.346105836077,0.600467637702
2015-06-12,0.00121978230186,0.350485834725,0.648294382973,0.0767908204014,0.828116589139,0.0950925904596,0.0532345981379,0.347980898203,0.598784503659
2015-06-15,0.0011735387087,0.349034235321,0.64979222597,0.0759720743877,0.83048084658,0.093547079032,0.0539208531577,0.346050416935,0.600028729908
2015-06-16,0.000598239933433,0.343350511292,0.656051248774,0.0766293261577,0.834342680215,0.0890279936277,0.0555376848822,0.341258118828,0.60320419629
2015-06-17,0.172727881637,0.36353044401,0.463741674353,0.106571759745,0.794568344611,0.0988598956445,0.0458775752994,0.371048525612,0.583073899089
2015-06-18,0.161253950658,0.254359930164,0.584386119177,0.0881407941818,0.820202655049,0.0916565507688,0.0523975429522,0.36251690284,0.585085554208
2015-06-19,0.3228671658,0.151120681427,0.526012152774,0.0693206161991,0.841910530045,0.088768853756,0.0735484125318,0.361026156337,0.565425431131
2015-06-23,0.457357477464,0.102976532628,0.439665989908,0.0546452827953,0.847594468661,0.097760248544,0.0602370741444,0.378211349948,0.561551575907
2015-06-24,0.417464030106,0.0777703138598,0.504765656035,0.0514765107095,0.85815719068,0.0903662986108,0.067162890177,0.385662019095,0.547175090728
2015-06-25,0.409386809324,0.0768104227914,0.513802767884,0.0501882318273,0.863715306732,0.0860964614407,0.0680423185314,0.375437887833,0.556519793636
2015-06-26,0.402403267771,0.0602195982333,0.537377133996,0.0414223748093,0.882257988438,0.0763196367525,0.102195094824,0.347466358802,0.550338546374
2015-06-29,0.208532011268,1.45325342837e-57,0.791467988732,0.000105492861099,0.993924209297,0.00597029784176,0.0396410073088,0.0073959736252,0.952963019066
2015-06-30,0.717786036305,0.0145932860092,0.267620677686,0.0258732865095,0.862831845293,0.111294868198,0.0603310884102,0.379807347359,0.55986156423
2015-07-01,0.760240553727,0.0117540875504,0.228005358723,0.0224951292354,0.858174928111,0.119329942654,0.0536365097419,0.378925996857,0.567437493401
2015-07-02,0.764051635792,0.00500652209257,0.230941842116,0.0191592194763,0.867212655091,0.113628125432,0.0558926691086,0.359685402807,0.584421928084
2015-07-03,0.772530140464,0.00323930531107,0.224230554225,0.0179857947183,0.870505547208,0.111508658074,0.0560494565351,0.352768402309,0.591182141156
2015-07-06,0.771425582979,0.000834305426745,0.227740111595,0.015127836357,0.88166715232,0.103205011323,0.0578895651525,0.327887892756,0.614222542091
2015-07-07,0.764448976637,0.000641748945887,0.234909274417,0.016353119797,0.880993949141,0.102652931062,0.0593963106298,0.354724963598,0.585878725772
2015-07-08,0.784565420853,0.000914733204736,0.214519845942,0.0155815136927,0.877668933496,0.106749552811,0.056994311866,0.342137325883,0.600868362252
2015-07-09,0.79125371506,6.85182335033e-05,0.208677766706,0.0119218401231,0.892601570101,0.095476589776,0.0578193074006,0.297685140992,0.644495551608
2015-07-10,0.807687993998,0.000251333871205,0.192060672131,0.0119513680418,0.884414792446,0.103633839512,0.0534619623146,0.308071436915,0.63846660077
2015-07-13,0.817741454289,0.000301570807142,0.181956974904,0.0115911476282,0.881910983832,0.10649786854,0.051418066489,0.307272116937,0.641309816574
2015-07-14,0.812426114054,0.000378044541138,0.187195841405,0.0132706418393,0.878840586098,0.107888772062,0.0522709660216,0.344439170103,0.603289863876
2015-07-15,0.828444875507,0.000263283893631,0.171291840599,0.0117413782923,0.879331495111,0.108927126597,0.0510482605705,0.313739499113,0.635212240316
2015-07-16,0.836155687427,0.000431114351736,0.163413198222,0.0118733539354,0.878524215895,0.10960243017,0.0504926462815,0.320867345871,0.628640007848
2015-07-17,0.830820971445,0.000651618197001,0.168527410358,0.0127456560918,0.874719194062,0.112535149846,0.0507196527185,0.332114725774,0.617165621508
2015-07-20,0.836895848169,0.000194219862024,0.162909931969,0.0119831486374,0.882137744382,0.10587910698,0.0519343881066,0.325144024643,0.622921587251
2015-07-21,0.827041220659,0.000153678477751,0.172805100863,0.0122460820789,0.883655412346,0.104098505575,0.0525908715794,0.322138807295,0.625270321126
2015-07-22,0.818384879701,0.000301105383279,0.181314014915,0.0130411264961,0.881767364804,0.1051915087,0.0522158061378,0.333841671135,0.613942522727
2015-07-23,0.813933113599,0.000779628423637,0.185287257977,0.0140535325154,0.878029517527,0.107916949958,0.0514159227266,0.35402488994,0.594559187333
2015-07-24,0.817473474588,7.8242647494e-05,0.182448282765,0.012513170176,0.880161451342,0.107325378482,0.0515262159943,0.319745033221,0.628728750785
2015-07-27,0.824851951494,1.83337003837e-15,0.175148048506,2.83095566144e-07,0.993786926332,0.00621279057275,0.0451357506013,0.00800276172316,0.946861487676
